datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-07-03 15:00:00,2003-07-03 15:00:00,2003,7,3,0.6385621751231862,-0.9967070384281975,-9.32850820915879
2003-07-03 16:00:00,2003-07-03 16:00:00,2003,7,3,0.9612917468786332,-0.9967631084135277,-9.006339337256644
2003-07-03 17:00:00,2003-07-03 17:00:00,2003,7,3,0.16542720420750978,-0.9968186977067917,-9.802759772860405
2003-07-03 18:00:00,2003-07-03 18:00:00,2003,7,3,0.1107905051009006,-0.9968738062811815,-9.857947557710913
2003-07-03 19:00:00,2003-07-03 19:00:00,2003,7,3,0.6918910470160402,-0.9969284341101207,-9.277393294085165
2003-07-03 20:00:00,2003-07-03 20:00:00,2003,7,3,0.40555811704027356,-0.996982581167265,-9.564267694632376
2003-07-03 21:00:00,2003-07-03 21:00:00,2003,7,3,0.7328351154216168,-0.9970362474265018,-9.237527358843401
2003-07-03 22:00:00,2003-07-03 22:00:00,2003,7,3,0.2503663010462893,-0.9970894328619502,-9.720528027573211
2003-07-03 23:00:00,2003-07-03 23:00:00,2003,7,3,0.5282804483764885,-0.9971421374479615,-9.443140926103126
2003-07-04 00:00:00,2003-07-04 00:00:00,2003,7,4,0.6578846914826992,-0.9971943611591189,-9.314058920108488
2003-07-04 01:00:00,2003-07-04 01:00:00,2003,7,4,0.2571729443693316,-0.997246103970237,-9.715288095333038
2003-07-04 02:00:00,2003-07-04 02:00:00,2003,7,4,0.9746159263247213,-0.997297365856363,-8.998357732238908
2003-07-04 03:00:00,2003-07-04 03:00:00,2003,7,4,0.8274964074800796,-0.9973481467927755,-9.145985060447675
2003-07-04 04:00:00,2003-07-04 04:00:00,2003,7,4,0.9473172199103311,-0.9973984467549853,-9.026667247639521
2003-07-04 05:00:00,2003-07-04 05:00:00,2003,7,4,0.6180261341719572,-0.9974482657187351,-9.356456523015394
2003-07-04 06:00:00,2003-07-04 06:00:00,2003,7,4,0.8263596178025576,-0.9974976036599996,-9.148616418797438
2003-07-04 07:00:00,2003-07-04 07:00:00,2003,7,4,0.8980173488335257,-0.9975464605549853,-9.077447256716328
2003-07-04 08:00:00,2003-07-04 08:00:00,2003,7,4,0.49198553253481137,-0.9975948363801309,-9.4839628312665
2003-07-04 09:00:00,2003-07-04 09:00:00,2003,7,4,0.8933539732608513,-0.997642731112107,-9.083073337860219
2003-07-04 10:00:00,2003-07-04 10:00:00,2003,7,4,0.05090005838872891,-0.9976901447278163,-9.926001388889434
2003-07-04 11:00:00,2003-07-04 11:00:00,2003,7,4,0.44396044868939244,-0.9977370772043933,-9.533410323354541
2003-07-04 12:00:00,2003-07-04 12:00:00,2003,7,4,0.6867116109905977,-0.9977835285192047,-9.29112367420145
2003-07-04 13:00:00,2003-07-04 13:00:00,2003,7,4,0.9872027740028841,-0.9978294986498492,-8.991092212495607
2003-07-04 14:00:00,2003-07-04 14:00:00,2003,7,4,0.3595937021796721,-0.9978749875741576,-9.619156173561903
2003-07-04 15:00:00,2003-07-04 15:00:00,2003,7,4,0.24671577496061048,-0.9979199952701927,-9.732484177741316
2003-07-04 16:00:00,2003-07-04 16:00:00,2003,7,4,0.6346853652840571,-0.9979645217162495,-9.34495985187844
2003-07-04 17:00:00,2003-07-04 17:00:00,2003,7,4,0.178580754331512,-0.9980085668908548,-9.801504914577038
2003-07-04 18:00:00,2003-07-04 18:00:00,2003,7,4,0.4307632804331568,-0.9980521307727679,-9.549758027294523
2003-07-04 19:00:00,2003-07-04 19:00:00,2003,7,4,0.03511486098105454,-0.9980952133409798,-9.945837272428744
2003-07-04 20:00:00,2003-07-04 20:00:00,2003,7,4,0.878690196456465,-0.998137814574714,-9.102687949290676
2003-07-04 21:00:00,2003-07-04 21:00:00,2003,7,4,0.9684211113288854,-0.9981799344534256,-9.013378233205371
2003-07-04 22:00:00,2003-07-04 22:00:00,2003,7,4,0.6729305466492225,-0.9982215729568024,-9.309285182918801
2003-07-04 23:00:00,2003-07-04 23:00:00,2003,7,4,0.09189978772809004,-0.9982627300647641,-9.89072751291955
2003-07-05 00:00:00,2003-07-05 00:00:00,2003,7,5,0.46565847157969453,-0.9983034057574626,-9.517375585994932
2003-07-05 01:00:00,2003-07-05 01:00:00,2003,7,5,0.34970365187080776,-0.9983436000152817,-9.63373234828201
2003-07-05 02:00:00,2003-07-05 02:00:00,2003,7,5,0.8760401555484079,-0.9983833128188377,-9.10779297263997
2003-07-05 03:00:00,2003-07-05 03:00:00,2003,7,5,0.3523451347557538,-0.9984225441489791,-9.631880306734036
2003-07-05 04:00:00,2003-07-05 04:00:00,2003,7,5,0.6853840870003924,-0.9984612939867864,-9.299228852867472
2003-07-05 05:00:00,2003-07-05 05:00:00,2003,7,5,0.5739719983535224,-0.9984995623135723,-9.4110236247822
2003-07-05 06:00:00,2003-07-05 06:00:00,2003,7,5,0.7326433598254739,-0.9985373491108819,-9.252730131283345
2003-07-05 07:00:00,2003-07-05 07:00:00,2003,7,5,0.31715309582479867,-0.9985746543604923,-9.668593447780125
2003-07-05 08:00:00,2003-07-05 08:00:00,2003,7,5,0.33115669611354337,-0.998611478044413,-9.654958084330586
2003-07-05 09:00:00,2003-07-05 09:00:00,2003,7,5,0.8697430330377649,-0.9986478201448856,-9.116735168411092
2003-07-05 10:00:00,2003-07-05 10:00:00,2003,7,5,0.5464560368974123,-0.9986836806443841,-9.440380769546428
2003-07-05 11:00:00,2003-07-05 11:00:00,2003,7,5,0.8581175578288691,-0.9987190595256145,-9.129073037427275
2003-07-05 12:00:00,2003-07-05 12:00:00,2003,7,5,0.5961492916573657,-0.9987539567715153,-9.391390276057788
2003-07-05 13:00:00,2003-07-05 13:00:00,2003,7,5,0.7963707363986725,-0.9987883723652574,-9.191512987253901
2003-07-05 14:00:00,2003-07-05 14:00:00,2003,7,5,0.7817071916241757,-0.9988223062902435,-9.20651587127826
2003-07-05 15:00:00,2003-07-05 15:00:00,2003,7,5,0.5078998021029443,-0.998855758530109,-9.480657783198145
2003-07-05 16:00:00,2003-07-05 16:00:00,2003,7,5,0.9095139928088682,-0.9988887290687214,-9.079373297878345
2003-07-05 17:00:00,2003-07-05 17:00:00,2003,7,5,0.016924690228737993,-0.9989212178901806,-9.972287488673068
2003-07-05 18:00:00,2003-07-05 18:00:00,2003,7,5,0.07951778553781674,-0.9989532249788188,-9.91001446425037
2003-07-05 19:00:00,2003-07-05 19:00:00,2003,7,5,0.3445854649210387,-0.9989847503192003,-9.645262038270964
2003-07-05 20:00:00,2003-07-05 20:00:00,2003,7,5,0.37448278381441,-0.999015793896122,-9.61567515514681
2003-07-05 21:00:00,2003-07-05 21:00:00,2003,7,5,0.869141292846075,-0.9990463556946132,-9.121322264100057
2003-07-05 22:00:00,2003-07-05 22:00:00,2003,7,5,0.20249046174267127,-0.9990764356999352,-9.78827389525668
2003-07-05 23:00:00,2003-07-05 23:00:00,2003,7,5,0.44664321006061836,-0.9991060338975819,-9.544417128915201
2003-07-06 00:00:00,2003-07-06 00:00:00,2003,7,6,0.2505765178701448,-0.9991351502732795,-9.740774984862648
2003-07-06 01:00:00,2003-07-06 01:00:00,2003,7,6,0.2284937316033091,-0.9991637848129864,-9.763144116526554
2003-07-06 02:00:00,2003-07-06 02:00:00,2003,7,6,0.8158675645009861,-0.9991919375028936,-9.17605181052795
2003-07-06 03:00:00,2003-07-06 03:00:00,2003,7,6,0.7393773865163549,-0.9992196083294245,-9.25281869677789
2003-07-06 04:00:00,2003-07-06 04:00:00,2003,7,6,0.7736775746301844,-0.9992467972792345,-9.21879039816216
2003-07-06 05:00:00,2003-07-06 05:00:00,2003,7,6,0.43066347901753965,-0.9992735043392118,-9.562071564374579
2003-07-06 06:00:00,2003-07-06 06:00:00,2003,7,6,0.8348951043849323,-0.9992997294964768,-9.158102190579836
2003-07-06 07:00:00,2003-07-06 07:00:00,2003,7,6,0.766180578897176,-0.9993254727383825,-9.227074148486649
2003-07-06 08:00:00,2003-07-06 08:00:00,2003,7,6,0.9823278299544996,-0.999350734052514,-9.01117951057064
2003-07-06 09:00:00,2003-07-06 09:00:00,2003,7,6,0.6168807735848866,-0.9993755134266888,-9.376874360682
2003-07-06 10:00:00,2003-07-06 10:00:00,2003,7,6,0.1899775659301952,-0.9993998108489572,-9.804020542559376
2003-07-06 11:00:00,2003-07-06 11:00:00,2003,7,6,0.8351264964762005,-0.9994236263076016,-9.159109766599816
2003-07-06 12:00:00,2003-07-06 12:00:00,2003,7,6,0.7535278880311841,-0.999446959791137,-9.240941709880184
2003-07-06 13:00:00,2003-07-06 13:00:00,2003,7,6,0.6092654160015079,-0.9994698112883106,-9.385432696881598
2003-07-06 14:00:00,2003-07-06 14:00:00,2003,7,6,0.8011403653809426,-0.9994921807881024,-9.193781442500082
2003-07-06 15:00:00,2003-07-06 15:00:00,2003,7,6,0.2603610026437715,-0.9995140682797244,-9.734779680153473
2003-07-06 16:00:00,2003-07-06 16:00:00,2003,7,6,0.8401706426256421,-0.9995354737526215,-9.155184094900573
2003-07-06 17:00:00,2003-07-06 17:00:00,2003,7,6,0.5781269686238528,-0.9995563971964708,-9.417437003340856
2003-07-06 18:00:00,2003-07-06 18:00:00,2003,7,6,0.10458656649225673,-0.9995768386011818,-9.891181819519561
2003-07-06 19:00:00,2003-07-06 19:00:00,2003,7,6,0.8473579568170502,-0.9995967979568968,-9.148610022751917
2003-07-06 20:00:00,2003-07-06 20:00:00,2003,7,6,0.2932558568163667,-0.9996162752539901,-9.702906895723533
2003-07-06 21:00:00,2003-07-06 21:00:00,2003,7,6,0.8202220346877742,-0.9996352704830688,-9.176130670142914
2003-07-06 22:00:00,2003-07-06 22:00:00,2003,7,6,0.5394160755499365,-0.9996537836349723,-9.457121760799785
2003-07-06 23:00:00,2003-07-06 23:00:00,2003,7,6,0.23185113194637608,-0.9996718147007727,-9.76486701506135
2003-07-07 00:00:00,2003-07-07 00:00:00,2003,7,7,0.2107687692259329,-0.9996893636717745,-9.786124867491813
2003-07-07 01:00:00,2003-07-07 01:00:00,2003,7,7,0.6349230404627468,-0.9997064305395145,-9.362141264932399
2003-07-07 02:00:00,2003-07-07 02:00:00,2003,7,7,0.011822031733133453,-0.9997230152957622,-9.985408121224488
2003-07-07 03:00:00,2003-07-07 03:00:00,2003,7,7,0.17876244947986852,-0.9997391179325198,-9.81862872984533
2003-07-07 04:00:00,2003-07-07 04:00:00,2003,7,7,0.5457578195572715,-0.9997547384420213,-9.451789564862942
2003-07-07 05:00:00,2003-07-07 05:00:00,2003,7,7,0.3380610401260258,-0.999769876816734,-9.659637728041314
2003-07-07 06:00:00,2003-07-07 06:00:00,2003,7,7,0.7322668800321367,-0.9997845330493573,-9.265578450461437
2003-07-07 07:00:00,2003-07-07 07:00:00,2003,7,7,0.2911838204983047,-0.9997987071328232,-9.706803250829928
2003-07-07 08:00:00,2003-07-07 08:00:00,2003,7,7,0.7790813996799386,-0.999812399060296,-9.21904259092302
2003-07-07 09:00:00,2003-07-07 09:00:00,2003,7,7,0.042683366960831415,-0.999825608825173,-9.955572721290899
2003-07-07 10:00:00,2003-07-07 10:00:00,2003,7,7,0.05487806044860244,-0.9998383364210836,-9.943505303762233
2003-07-07 11:00:00,2003-07-07 11:00:00,2003,7,7,0.3188497580113262,-0.9998505818418899,-9.679656060407572
2003-07-07 12:00:00,2003-07-07 12:00:00,2003,7,7,0.5794038686594407,-0.9998623450816866,-9.419219582157424
2003-07-07 13:00:00,2003-07-07 13:00:00,2003,7,7,0.16185751489265032,-0.9998736261348007,-9.836878746455357
2003-07-07 14:00:00,2003-07-07 14:00:00,2003,7,7,0.9194407778194302,-0.999884424995792,-9.07940347213849
2003-07-07 15:00:00,2003-07-07 15:00:00,2003,7,7,0.060822269923229144,-0.9998947416594526,-9.938125146671297
2003-07-07 16:00:00,2003-07-07 16:00:00,2003,7,7,0.5911181097207868,-0.9999045761208074,-9.407927651487286
2003-07-07 17:00:00,2003-07-07 17:00:00,2003,7,7,0.08081236806010805,-0.9999139283751135,-9.918326915691026
2003-07-07 18:00:00,2003-07-07 18:00:00,2003,7,7,0.73043732211091,-0.999922798417861,-9.2687906620677
2003-07-07 19:00:00,2003-07-07 19:00:00,2003,7,7,0.4835442307543172,-0.9999311862447721,-9.515767631693404
2003-07-07 20:00:00,2003-07-07 20:00:00,2003,7,7,0.02281624189537723,-0.9999390918518017,-9.97657467662264
2003-07-07 21:00:00,2003-07-07 21:00:00,2003,7,7,0.9768698654802026,-0.9999465152351376,-9.022595286871173
2003-07-07 22:00:00,2003-07-07 22:00:00,2003,7,7,0.9308537973891465,-0.9999534563911996,-9.068680766522851
2003-07-07 23:00:00,2003-07-07 23:00:00,2003,7,7,0.6680382343013542,-0.9999599153166403,-9.33156091886505
2003-07-08 00:00:00,2003-07-08 00:00:00,2003,7,8,0.8959454194280216,-0.9999658920083448,-9.103713500655426
2003-07-08 01:00:00,2003-07-08 01:00:00,2003,7,8,0.43487988932977184,-0.9999713864634312,-9.564833975304541
2003-07-08 02:00:00,2003-07-08 02:00:00,2003,7,8,0.44183342960642313,-0.9999763986792494,-9.557930557186072
2003-07-08 03:00:00,2003-07-08 03:00:00,2003,7,8,0.8487344769823241,-0.9999809286533824,-9.151074809551499
2003-07-08 04:00:00,2003-07-08 04:00:00,2003,7,8,0.0970493708511555,-0.9999849763836455,-9.902800392985299
2003-07-08 05:00:00,2003-07-08 05:00:00,2003,7,8,0.032743910073389726,-0.9999885418680868,-9.96714150860748
2003-07-08 06:00:00,2003-07-08 06:00:00,2003,7,8,0.6338947591006748,-0.9999916251049868,-9.366021491949192
2003-07-08 07:00:00,2003-07-08 07:00:00,2003,7,8,0.40381924511891165,-0.9999942260928586,-9.596123015809674
2003-07-08 08:00:00,2003-07-08 08:00:00,2003,7,8,0.8865260439982019,-0.9999963448304477,-9.113437404306275
2003-07-08 09:00:00,2003-07-08 09:00:00,2003,7,8,0.22412523837357523,-0.9999979813167327,-9.775854574793751
2003-07-08 10:00:00,2003-07-08 10:00:00,2003,7,8,0.610554470552545,-0.999999135550924,-9.389436884956694
2003-07-08 11:00:00,2003-07-08 11:00:00,2003,7,8,0.4699384384101022,-0.9999998075324652,-9.53005963691455
2003-07-08 12:00:00,2003-07-08 12:00:00,2003,7,8,0.9136551152994642,-0.9999999972610323,-9.086344857310857
2003-07-08 13:00:00,2003-07-08 13:00:00,2003,7,8,0.500940474721609,-0.9999997047365335,-9.499056572643726
2003-07-08 14:00:00,2003-07-08 14:00:00,2003,7,8,0.840726759528713,-0.9999989299591101,-9.159262540062388
2003-07-08 15:00:00,2003-07-08 15:00:00,2003,7,8,0.20616961870858397,-0.9999976729291358,-9.793807110582774
2003-07-08 16:00:00,2003-07-08 16:00:00,2003,7,8,0.5839363241807046,-0.9999959336472165,-9.41602301229146
2003-07-08 17:00:00,2003-07-08 17:00:00,2003,7,8,0.73562479765144,-0.9999937121141913,-9.264312323490474
2003-07-08 18:00:00,2003-07-08 18:00:00,2003,7,8,0.3443175869089483,-0.9999910083311314,-9.655592496402365
2003-07-08 19:00:00,2003-07-08 19:00:00,2003,7,8,0.2373263751185749,-0.9999878222993407,-9.762551847874832
2003-07-08 20:00:00,2003-07-08 20:00:00,2003,7,8,0.2249889714214327,-0.9999841540203558,-9.774852568782126
2003-07-08 21:00:00,2003-07-08 21:00:00,2003,7,8,0.16099010721742502,-0.9999800034959455,-9.83880992774203
2003-07-08 22:00:00,2003-07-08 22:00:00,2003,7,8,0.21479358721946884,-0.9999753707281116,-9.784960120061648
2003-07-08 23:00:00,2003-07-08 23:00:00,2003,7,8,0.7403460452326467,-0.9999702557190882,-9.259356511958234
2003-07-09 00:00:00,2003-07-09 00:00:00,2003,7,9,0.019505581946317463,-0.999964658471342,-9.980141002767102
2003-07-09 01:00:00,2003-07-09 01:00:00,2003,7,9,0.2465497612212284,-0.9999585789875723,-9.753036028654495
2003-07-09 02:00:00,2003-07-09 02:00:00,2003,7,9,0.37274369397699825,-0.999952017270711,-9.626776478730113
2003-07-09 03:00:00,2003-07-09 03:00:00,2003,7,9,0.0789634272524794,-0.9999449733239225,-9.920486305986746
2003-07-09 04:00:00,2003-07-09 04:00:00,2003,7,9,0.7899192284961377,-0.9999374471506037,-9.2094552430099
2003-07-09 05:00:00,2003-07-09 05:00:00,2003,7,9,0.6987049510829675,-0.9999294387543842,-9.300589436460873
2003-07-09 06:00:00,2003-07-09 06:00:00,2003,7,9,0.6231256149459701,-0.999920948139126,-9.37608386644529
2003-07-09 07:00:00,2003-07-09 07:00:00,2003,7,9,0.31387053869337955,-0.9999119753089238,-9.68524921439586
2003-07-09 08:00:00,2003-07-09 08:00:00,2003,7,9,0.09888019283211125,-0.9999025202681048,-9.900145009848938
2003-07-09 09:00:00,2003-07-09 09:00:00,2003,7,9,0.48376669827295915,-0.9998925830212285,-9.515159131939326
2003-07-09 10:00:00,2003-07-09 10:00:00,2003,7,9,0.1404860751772875,-0.9998821635730875,-9.858335560553586
2003-07-09 11:00:00,2003-07-09 11:00:00,2003,7,9,0.17864632475802777,-0.9998712619287063,-9.820066294529036
2003-07-09 12:00:00,2003-07-09 12:00:00,2003,7,9,0.44832643438163533,-0.9998598780933425,-9.55027234655179
2003-07-09 13:00:00,2003-07-09 13:00:00,2003,7,9,0.06243986362923848,-0.9998480120724859,-9.93604025709562
2003-07-09 14:00:00,2003-07-09 14:00:00,2003,7,9,0.06638491277093261,-0.9998356638718587,-9.931971725947655
2003-07-09 15:00:00,2003-07-09 15:00:00,2003,7,9,0.4796226126737628,-0.9998228334974163,-9.5186057223004
2003-07-09 16:00:00,2003-07-09 16:00:00,2003,7,9,0.3492763043978222,-0.9998095209553458,-9.648818905155636
2003-07-09 17:00:00,2003-07-09 17:00:00,2003,7,9,0.8701948406115729,-0.9997957262520675,-9.127762421909102
2003-07-09 18:00:00,2003-07-09 18:00:00,2003,7,9,0.5763251487570299,-0.9997814493942336,-9.421489345185305
2003-07-09 19:00:00,2003-07-09 19:00:00,2003,7,9,0.778722960678872,-0.9997666903887296,-9.218943943208425
2003-07-09 20:00:00,2003-07-09 20:00:00,2003,7,9,0.49244405756661647,-0.9997514492426727,-9.50507043486011
2003-07-09 21:00:00,2003-07-09 21:00:00,2003,7,9,0.48554884574240553,-0.9997357259634131,-9.511808413891725
2003-07-09 22:00:00,2003-07-09 22:00:00,2003,7,9,0.16498133731226727,-0.9997195205585335,-9.832213868273067
2003-07-09 23:00:00,2003-07-09 23:00:00,2003,7,9,0.8105369315897375,-0.9997028330358488,-9.186491398768752
2003-07-10 00:00:00,2003-07-10 00:00:00,2003,7,10,0.14393934303918865,-0.9996856634034069,-9.852917290994881
2003-07-10 01:00:00,2003-07-10 01:00:00,2003,7,10,0.2163007484873024,-0.9996680116694877,-9.780379368207575
2003-07-10 02:00:00,2003-07-10 02:00:00,2003,7,10,0.5582292193629574,-0.9996498778426038,-9.438269559063082
2003-07-10 03:00:00,2003-07-10 03:00:00,2003,7,10,0.5172572435285435,-0.9996312619315004,-9.47905537578646
2003-07-10 04:00:00,2003-07-10 04:00:00,2003,7,10,0.47202882162868254,-0.9996121639451551,-9.524092817822867
2003-07-10 05:00:00,2003-07-10 05:00:00,2003,7,10,0.38130822197428416,-0.9995925838927777,-9.614617616953492
2003-07-10 06:00:00,2003-07-10 06:00:00,2003,7,10,0.6170417712157708,-0.9995725217838111,-9.37868344662234
2003-07-10 07:00:00,2003-07-10 07:00:00,2003,7,10,0.12759805092157517,-0.99955197762793,-9.867921725357725
2003-07-10 08:00:00,2003-07-10 08:00:00,2003,7,10,0.37268177743681263,-0.9995309514350421,-9.622627736913609
2003-07-10 09:00:00,2003-07-10 09:00:00,2003,7,10,0.8326452085068244,-0.9995094432152873,-9.16244922364605
2003-07-10 10:00:00,2003-07-10 10:00:00,2003,7,10,0.1730142960755613,-0.999487452979038,-9.821860233714819
2003-07-10 11:00:00,2003-07-10 11:00:00,2003,7,10,0.9648115290544843,-0.9994649807368989,-9.029838278314505
2003-07-10 12:00:00,2003-07-10 12:00:00,2003,7,10,0.216715522926203,-0.9994420264997075,-9.777704742070872
2003-07-10 13:00:00,2003-07-10 13:00:00,2003,7,10,0.06660586515586642,-0.9994185902785335,-9.92758003762947
2003-07-10 14:00:00,2003-07-10 14:00:00,2003,7,10,0.010915665472013392,-0.9993946720846791,-9.983031055374777
2003-07-10 15:00:00,2003-07-10 15:00:00,2003,7,10,0.9803935901328429,-0.9993702719296789,-9.013309129163945
2003-07-10 16:00:00,2003-07-10 16:00:00,2003,7,10,0.9936685633367317,-0.9993453898253,-8.999785334916268
2003-07-10 17:00:00,2003-07-10 17:00:00,2003,7,10,0.19029138371744536,-0.9993200257835417,-9.802908874117971
2003-07-10 18:00:00,2003-07-10 18:00:00,2003,7,10,0.8411319621671581,-0.999294179816636,-9.151809835999202
2003-07-10 19:00:00,2003-07-10 19:00:00,2003,7,10,0.9471319976270374,-0.9992678519370474,-9.045546521743436
2003-07-10 20:00:00,2003-07-10 20:00:00,2003,7,10,0.6950096669544797,-0.9992410421574723,-9.297400754620243
2003-07-10 21:00:00,2003-07-10 21:00:00,2003,7,10,0.2348951584949971,-0.9992137504908399,-9.757242346413403
2003-07-10 22:00:00,2003-07-10 22:00:00,2003,7,10,0.0302276567753047,-0.9991859769503117,-9.961632112727813
2003-07-10 23:00:00,2003-07-10 23:00:00,2003,7,10,0.8794367797304835,-0.9991577215492816,-9.112140435762333
2003-07-11 00:00:00,2003-07-11 00:00:00,2003,7,11,0.3545745529055716,-0.9991289843013758,-9.636715290108185
2003-07-11 01:00:00,2003-07-11 01:00:00,2003,7,11,0.322853198730811,-0.999099765220453,-9.668144453473719
2003-07-11 02:00:00,2003-07-11 02:00:00,2003,7,11,0.9010655325968357,-0.9990700643206041,-9.089635110609205
2003-07-11 03:00:00,2003-07-11 03:00:00,2003,7,11,0.3523215694090931,-0.9990398816161524,-9.638077246752431
2003-07-11 04:00:00,2003-07-11 04:00:00,2003,7,11,0.13697953524733897,-0.9990092171216539,-9.8531126359692
2003-07-11 05:00:00,2003-07-11 05:00:00,2003,7,11,0.26431404127883507,-0.9989780708518963,-9.725466667240127
2003-07-11 06:00:00,2003-07-11 06:00:00,2003,7,11,0.8471798306647259,-0.9989464428219001,-9.142284597554276
2003-07-11 07:00:00,2003-07-11 07:00:00,2003,7,11,0.6849989605162128,-0.9989143330469182,-9.30414436995297
2003-07-11 08:00:00,2003-07-11 08:00:00,2003,7,11,0.6826588179528651,-0.9988817415424354,-9.306158597471489
2003-07-11 09:00:00,2003-07-11 09:00:00,2003,7,11,0.7480075242214862,-0.9988486683241691,-9.240479159020204
2003-07-11 10:00:00,2003-07-11 10:00:00,2003,7,11,0.9595895171342145,-0.998815113408069,-9.028561616946476
2003-07-11 11:00:00,2003-07-11 11:00:00,2003,7,11,0.3491284268456839,-0.998781076810317,-9.638682341257486
2003-07-11 12:00:00,2003-07-11 12:00:00,2003,7,11,0.5271621054138702,-0.9987465585473275,-9.460303480059405
2003-07-11 13:00:00,2003-07-11 13:00:00,2003,7,11,0.7613416729240928,-0.998711558635747,-9.225773913433377
2003-07-11 14:00:00,2003-07-11 14:00:00,2003,7,11,0.2501681289739611,-0.9986760770924541,-9.73659264195058
2003-07-11 15:00:00,2003-07-11 15:00:00,2003,7,11,0.7374614636455528,-0.9986401139345602,-9.24893967570005
2003-07-11 16:00:00,2003-07-11 16:00:00,2003,7,11,0.6472894226665459,-0.9986036691794083,-9.338747269127538
2003-07-11 17:00:00,2003-07-11 17:00:00,2003,7,11,0.45017368860613793,-0.9985667428445744,-9.535493739839605
2003-07-11 18:00:00,2003-07-11 18:00:00,2003,7,11,0.5776679596597004,-0.998529334947866,-9.407625389818959
2003-07-11 19:00:00,2003-07-11 19:00:00,2003,7,11,0.11243767269841132,-0.9984914455073233,-9.872476782374822
2003-07-11 20:00:00,2003-07-11 20:00:00,2003,7,11,0.7770387867548565,-0.9984530745412186,-9.20749195865733
2003-07-11 21:00:00,2003-07-11 21:00:00,2003,7,11,0.3892815347335076,-0.9984142220680564,-9.594860685947056
2003-07-11 22:00:00,2003-07-11 22:00:00,2003,7,11,0.04881687599130369,-0.9983748881065734,-9.934932005074431
2003-07-11 23:00:00,2003-07-11 23:00:00,2003,7,11,0.9619679266115538,-0.9983350726757386,-9.021382800145833
2003-07-12 00:00:00,2003-07-12 00:00:00,2003,7,12,0.26226084594059473,-0.9982947757947531,-9.720686912006936
2003-07-12 01:00:00,2003-07-12 01:00:00,2003,7,12,0.2204792336653818,-0.9982539974830501,-9.76206074116512
2003-07-12 02:00:00,2003-07-12 02:00:00,2003,7,12,0.8248113924857368,-0.9982127377602952,-9.157315985117215
2003-07-12 03:00:00,2003-07-12 03:00:00,2003,7,12,0.7099509438475735,-0.9981709966463859,-9.271759022616285
2003-07-12 04:00:00,2003-07-12 04:00:00,2003,7,12,0.59095636146535,-0.9981287741614521,-9.39033138014917
2003-07-12 05:00:00,2003-07-12 05:00:00,2003,7,12,0.9809073354862425,-0.9980860703258555,-8.999953367772314
2003-07-12 06:00:00,2003-07-12 06:00:00,2003,7,12,0.2071756466536967,-0.9980428851601905,-9.773253204948208
2003-07-12 07:00:00,2003-07-12 07:00:00,2003,7,12,0.9388916708423787,-0.997999218685283,-9.04110051601045
2003-07-12 08:00:00,2003-07-12 08:00:00,2003,7,12,0.20964271433658477,-0.9979550709221914,-9.76990799488533
2003-07-12 09:00:00,2003-07-12 09:00:00,2003,7,12,0.599691389447936,-0.9979104418922061,-9.379413029474126
2003-07-12 10:00:00,2003-07-12 10:00:00,2003,7,12,0.35419336824847714,-0.9978653316168495,-9.624459947920018
2003-07-12 11:00:00,2003-07-12 11:00:00,2003,7,12,0.666725014646725,-0.9978197401178763,-9.311472386532039
2003-07-12 12:00:00,2003-07-12 12:00:00,2003,7,12,0.6433451993936407,-0.9977736674172731,-9.33439147477909
2003-07-12 13:00:00,2003-07-12 13:00:00,2003,7,12,0.49548350002535835,-0.9977271135372586,-9.481787635347228
2003-07-12 14:00:00,2003-07-12 14:00:00,2003,7,12,0.3042229712787945,-0.9976800785002834,-9.67257781372404
2003-07-12 15:00:00,2003-07-12 15:00:00,2003,7,12,0.7816715222495175,-0.9976325623290305,-9.194654101040788
2003-07-12 16:00:00,2003-07-12 16:00:00,2003,7,12,0.8163146816173592,-0.9975845650464147,-9.159530968846788
2003-07-12 17:00:00,2003-07-12 17:00:00,2003,7,12,0.13388134054924083,-0.9975360866755827,-9.841479526206586
2003-07-12 18:00:00,2003-07-12 18:00:00,2003,7,12,0.03811929873900555,-0.9974871272399134,-9.93675197366013
2003-07-12 19:00:00,2003-07-12 19:00:00,2003,7,12,0.22318808517615807,-0.9974376867630177,-9.751188782454019
2003-07-12 20:00:00,2003-07-12 20:00:00,2003,7,12,0.27913086745696114,-0.9973877652687383,-9.694746785230421
2003-07-12 21:00:00,2003-07-12 21:00:00,2003,7,12,0.7878432581561878,-0.9973373627811501,-9.185530369655313
2003-07-12 22:00:00,2003-07-12 22:00:00,2003,7,12,0.894338097386022,-0.9972864793245599,-9.078526695859576
2003-07-12 23:00:00,2003-07-12 23:00:00,2003,7,12,0.440328149360831,-0.9972351149235064,-9.532022999874233
2003-07-13 00:00:00,2003-07-13 00:00:00,2003,7,13,0.690034547456686,-0.9971832696027599,-9.281798148570914
2003-07-13 01:00:00,2003-07-13 01:00:00,2003,7,13,0.17053663915848105,-0.9971309433873236,-9.800772794714755
2003-07-13 02:00:00,2003-07-13 02:00:00,2003,7,13,0.3900420211424621,-0.9970781363024313,-9.58073934188185
2003-07-13 03:00:00,2003-07-13 03:00:00,2003,7,13,0.0974365289206287,-0.9970248483735498,-9.87281195481487
